Name: Microsoft-Windows-CloudStorageWizard/Operational|Provider: Microsoft-Windows-CloudStorageWizard|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CloudStorageWizard%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CmiSetup/Analytic|Provider: Microsoft-Windows-CmiSetup|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CmiSetup%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CodeIntegrity/Operational|Provider: Microsoft-Windows-CodeIntegrity|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CodeIntegrity%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CodeIntegrity/Verbose|Provider: Microsoft-Windows-CodeIntegrity|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CodeIntegrity%4Verbose.etlSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COM/Analytic|Provider: Microsoft-Windows-COM|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COM%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COM/ApartmentInitialize|Provider: Microsoft-Windows-COM-Perf|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COM%4ApartmentInitialize.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COM/ApartmentUninitialize|Provider: Microsoft-Windows-COM-Perf|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COM%4ApartmentUninitialize.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COM/Call|Provider: Microsoft-Windows-COM-Perf|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COM%4Call.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COM/CreateInstance|Provider: Microsoft-Windows-COM-Perf|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COM%4CreateInstance.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COM/ExtensionCatalog|Provider: Microsoft-Windows-COM-Perf|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COM%4ExtensionCatalog.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COM/FreeUnusedLibrary|Provider: Microsoft-Windows-COM-Perf|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COM%4FreeUnusedLibrary.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-ComDlg32/Analytic|Provider: Microsoft-Windows-ComDlg32|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-ComDlg32%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-ComDlg32/Debug|Provider: Microsoft-Windows-ComDlg32|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-ComDlg32%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Compat-Appraiser/Analytic|Provider: Microsoft-Windows-Compat-Appraiser|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Compat-Appraiser%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Compat-Appraiser/Operational|Provider: Microsoft-Windows-Compat-Appraiser|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Compat-Appraiser%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COMRuntime/Activations|Provider: Microsoft-Windows-COMRuntime|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COMRuntime%4Activations.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COMRuntime/MessageProcessing|Provider: Microsoft-Windows-COMRuntime|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COMRuntime%4MessageProcessing.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-COMRuntime/Tracing|Provider: Microsoft-Windows-COMRuntime|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-COMRuntime%4Tracing.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Containers-Wcifs/Debug|Provider: Microsoft-Windows-Containers-Wcifs|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Containers-Wcifs%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Containers-Wcifs/Operational|Provider: Microsoft-Windows-Containers-Wcifs|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Containers-Wcifs%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Containers-Wcnfs/Debug|Provider: Microsoft-Windows-Containers-Wcnfs|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Containers-Wcnfs%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Containers-Wcnfs/Operational|Provider: Microsoft-Windows-Containers-Wcnfs|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Containers-Wcnfs%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CoreApplication/Diagnostic|Provider: Microsoft-Windows-Immersive-Shell-API|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CoreApplication%4Diagnostic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CoreApplication/Operational|Provider: Microsoft-Windows-Immersive-Shell-API|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CoreApplication%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CoreApplication/Tracing|Provider: Microsoft-Windows-Immersive-Shell-API|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CoreApplication%4Tracing.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CoreSystem-SmsRouter-Events/Debug|Provider: Microsoft-Windows-CoreSystem-SmsRouter|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CoreSystem-SmsRouter-Events%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CoreSystem-SmsRouter-Events/Operational|Provider: Microsoft-Windows-CoreSystem-SmsRouter|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CoreSystem-SmsRouter-Events%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CoreWindow/Analytic|Provider: Microsoft-Windows-CoreWindow|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CoreWindow%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CoreWindow/Debug|Provider: Microsoft-Windows-CoreWindow|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Debug|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CoreWindow%4Debug.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CorruptedFileRecovery-Client/Operational|Provider: Microsoft-Windows-CorruptedFileRecovery-Client|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CorruptedFileRecovery-Client%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CorruptedFileRecovery-Server/Operational|Provider: Microsoft-Windows-CorruptedFileRecovery-Server|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CorruptedFileRecovery-Server%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Crashdump/Operational|Provider: Microsoft-Windows-Crashdump|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crashdump%4Operational.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-CredUI/Diagnostic|Provider: Microsoft-Windows-CredUI|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-CredUI%4Diagnostic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Crypto-BCRYPT/Analytic|Provider: Microsoft-Windows-Crypto-BCrypt|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Custom|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-BCRYPT%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x7;;;BA)(A;;0x2;;;AU)
Name: Microsoft-Windows-Crypto-CNG/Analytic|Provider: Microsoft-Windows-Crypto-CNG|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Custom|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-CNG%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x7;;;BA)(A;;0x2;;;AU)
Name: Microsoft-Windows-Crypto-DPAPI/BackUpKeySvc|Provider: Microsoft-Windows-Crypto-DPAPI|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-DPAPI%4BackUpKeySvc.evtxSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Crypto-DPAPI/Debug|Provider: Microsoft-Windows-Crypto-DPAPI|MaximumSize: 1028Retention: Circular|Enabled: False|Classic: False|LogType: Operational|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-DPAPI%4Debug.evtxSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Crypto-DPAPI/Operational|Provider: Microsoft-Windows-Crypto-DPAPI|MaximumSize: 1028Retention: Circular|Enabled: True|Classic: False|LogType: Operational|Isolation: System|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-DPAPI%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x3;;;BO)(A;;0x5;;;SO)(A;;0x1;;;IU)(A;;0x3;;;SU)(A;;0x1;;;S-1-5-3)(A;;0x2;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-Crypto-DSSEnh/Analytic|Provider: Microsoft-Windows-Crypto-DSSEnh|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Custom|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-DSSEnh%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x7;;;BA)(A;;0x2;;;AU)
Name: Microsoft-Windows-Crypto-NCrypt/Operational|Provider: Microsoft-Windows-Crypto-NCrypt|MaximumSize: 1028Retention: Circular|Enabled: False|Classic: False|LogType: Operational|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-NCrypt%4Operational.evtxSecurityDescriptor: O:BAG:SYD:(A;;0x7;;;BA)(A;;0x2;;;AU)
Name: Microsoft-Windows-Crypto-RNG/Analytic|Provider: Microsoft-Windows-Crypto-RNG|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Custom|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-RNG%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x7;;;BA)
Name: Microsoft-Windows-Crypto-RSAEnh/Analytic|Provider: Microsoft-Windows-Crypto-RSAEnh|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Custom|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-Crypto-RSAEnh%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x7;;;BA)(A;;0x2;;;AU)
Name: Microsoft-Windows-D3D10Level9/Analytic|Provider: Microsoft-Windows-D3D10Level9|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-D3D10Level9%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-D3D10Level9/PerfTiming|Provider: Microsoft-Windows-D3D10Level9|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-D3D10Level9%4PerfTiming.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
Name: Microsoft-Windows-DAL-Provider/Analytic|Provider: Microsoft-Windows-DAL-Provider|MaximumSize: 1028Retention: Retain|Enabled: False|Classic: False|LogType: Analytical|Isolation: Application|Providers: 1|FilePath: %SystemRoot%\System32\Winevt\Logs\Microsoft-Windows-DAL-Provider%4Analytic.etlSecurityDescriptor: O:BAG:SYD:(A;;0x2;;;S-1-15-2-1)(A;;0xf0007;;;SY)(A;;0x7;;;BA)(A;;0x7;;;SO)(A;;0x3;;;IU)(A;;0x3;;;SU)(A;;0x3;;;S-1-5-3)(A;;0x3;;;S-1-5-33)(A;;0x1;;;S-1-5-32-573)
